Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Discovery,HSE Td6,2019,156 254,Automatic,Fair Price,R 559 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,2022,61 500,Automatic,Great Price,R 1 229 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2023,72 827,Automatic,Low Price,R 1 174 800
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2025,26 250,Automatic,Fair Price,R 1 799 950
Land Rover,Land Rover Discovery Sport,HSE SD4,2015,165 000,Automatic,Great Price,R 249 990
Land Rover,Land Rover Defender,130 D300 X,2023,75 000,Automatic,No Rating,R 1 429 900
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,2022,96 459,Automatic,Fair Price,R 669 950
Land Rover,Land Rover Discovery,P360 R-Dynamic HSE,2021,93 500,Automatic,No Rating,R 949 900
Land Rover,Land Rover Range Rover Sport,D350 Autobiography,2024,12 541,Automatic,No Rating,R 2 299 900
Land Rover,Land Rover Range Rover Sport,HSE SDV6,2017,107 000,Automatic,Great Price,R 499 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2023,56 500,Automatic,Great Price,R 1 349 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover Sport,D350 Autobiography,2026,50,Automatic,No Rating,R 3 099 995
Land Rover,Land Rover Discovery Sport,SE SD4,2018,123 493,Automatic,Fair Price,R 319 990
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2024,54 612,Automatic,Great Price,R 1 449 900
Land Rover,Land Rover Range Rover,D350 HSE,2024,19 500,Automatic,No Rating,R 3 059 995
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2023,71 000,Automatic,Fair Price,R 1 299 950
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Defender,90 D300 X-Dynamic SE,2021,59 319,Automatic,No Rating,R 1 149 900
Land Rover,Land Rover Defender,90 P400 X-Dynamic SE,2022,52 320,Automatic,No Rating,R 1 099 900
Land Rover,Land Rover Defender,110 P400 X-Dynamic SE,2021,49 000,Automatic,No Rating,R 1 139 990
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2022,79 000,Automatic,Fair Price,R 1 299 900
Land Rover,Land Rover Discovery Sport,D200 Dynamic HSE,2026,5 414,Automatic,No Rating,R 1 149 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,2022,64 226,Automatic,Great Price,R 679 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2023,48 000,Automatic,Great Price,R 1 399 900
Land Rover,Land Rover Range Rover Evoque,P300e Dynamic HSE,2024,7 650,Automatic,No Rating,R 1 099 950
Land Rover,Land Rover Range Rover Sport,SE SDV6,2016,152 000,Automatic,Great Price,R 349 900
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,2023,92 000,Automatic,Great Price,R 999 900
Land Rover,Land Rover Defender,110 V8,2022,57 740,Automatic,No Rating,R 1 459 990
Land Rover,Land Rover Defender,110 V8,2022,85 000,Automatic,No Rating,R 1 799 950
Land Rover,Land Rover Defender,110 D240 SE,2023,73 500,Automatic,No Rating,R 1 129 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,2022,72 000,Automatic,No Rating,R 1 159 900
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic SE,2023,38 000,Automatic,Great Price,R 864 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2023,53 000,Automatic,Great Price,R 1 419 900
Land Rover,Land Rover Range Rover Sport,P635 SV Edition Two,2025,27 707,Automatic,No Rating,R 3 999 000
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,2025,16 750,Automatic,Fair Price,R 1 089 950
Land Rover,Land Rover Discovery,D300 R-Dynamic HSE,2021,50 508,Automatic,No Rating,R 1 099 900
Land Rover,Land Rover Discovery,SE Td6,2018,159 900,Automatic,Fair Price,R 459 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Discovery,D300 Dynamic HSE,2024,54 000,Automatic,Fair Price,R 1 449 000
Land Rover,Land Rover Range Rover Sport,SE TDV6,2021,65 089,Automatic,No Rating,R 879 900
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Range Rover,P530 Autobiography,2024,17 268,Automatic,No Rating,R 3 699 000
Land Rover,Land Rover Discovery Sport,HSE Luxury SD4,2016,143 000,Automatic,Great Price,R 289 900
Land Rover,Land Rover Defender,110 D300 X,2021,113 000,Automatic,No Rating,R 1 049 999
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,2025,26 746,Automatic,No Rating,R 3 599 000
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2024,20 800,Automatic,Fair Price,R 1 709 995
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,2024,19 591,Automatic,No Rating,R 2 199 000
Land Rover,Land Rover Discovery,D350 Dynamic HSE,2026,11 915,Automatic,No Rating,R 1 999 950
Land Rover,Land Rover Range Rover Velar,D300 R-Dynamic HSE,2019,118 000,Automatic,No Rating,R 599 900
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Great Price,
Land Rover,Land Rover Range Rover Sport,HSE SDV6,2015,121 000,Automatic,No Rating,R 449 900
Land Rover,Land Rover Discovery 4,SDV6 SE,2015,191 000,Automatic,Fair Price,R 349 900
Land Rover,Land Rover Discovery,D350 Dynamic SE,2025,8 709,Automatic,No Rating,R 1 669 900
Land Rover,Land Rover Discovery Sport,HSE SD4,2017,120 136,Automatic,Fair Price,R 300 000
Land Rover,Land Rover Range Rover Evoque,D200 S,2025,5 000,Automatic,No Rating,R 1 199 950
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2026,11 000,Automatic,Fair Price,R 1 999 995
Land Rover,Land Rover Defender,110 P425 X-Dynamic HSE,2026,200,Automatic,No Rating,R 2 599 995
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2025,12 500,Automatic,Fair Price,R 2 299 950
Land Rover,Land Rover Discovery Sport,D200 Dynamic SE,2025,12 678,Automatic,Great Price,R 945 800
Land Rover,Land Rover Discovery 4,SDV6 Graphite,2017,176 000,Automatic,Great Price,R 429 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,2021,97 000,Automatic,Fair Price,R 999 950
Land Rover,Land Rover Discovery Sport,HSE SD4,2015,180 625,Automatic,Fair Price,R 249 999
Land Rover,Land Rover Range Rover Sport,P635 SV Edition Two,2025,3 651,Automatic,No Rating,R 3 999 900
Land Rover,Land Rover Range Rover,Vogue SE Supercharged,2022,57 813,Automatic,No Rating,R 1 444 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,2023,80 000,Automatic,Great Price,R 1 129 950
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,2026,3 858,Automatic,No Rating,R 2 239 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2024,28 500,Automatic,Great Price,R 1 999 900
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,2021,40 500,Automatic,No Rating,R 1 399 950
Land Rover,Land Rover Discovery 4,SDV6 Graphite,2017,131 000,Automatic,Great Price,R 499 999
Land Rover,Land Rover Range Rover Velar,D300 R-Dynamic SE,2018,129 363,Automatic,No Rating,R 579 900
Land Rover,Land Rover Range Rover,P530 HSE,2025,5 879,Automatic,Great Price,R 3 299 900
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,2025,9 886,Automatic,No Rating,R 2 175 900
Land Rover,Land Rover Range Rover Velar,D200 Dynamic SE,2025,7 812,Automatic,No Rating,R 1 599 900
Land Rover,Land Rover Defender,110 P400 First Edition,2021,69 889,Automatic,Great Price,R 1 169 500
Land Rover,Land Rover Discovery,D350 Dynamic SE,2025,13 000,Automatic,No Rating,R 1 749 950
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Defender,110 D250 X-Dynamic SE,2025,13 209,Automatic,No Rating,R 1 599 900
Land Rover,Land Rover Range Rover,Vogue TDV6,2019,121 000,Automatic,No Rating,R 799 900
Land Rover,Land Rover Range Rover Sport,SE SDV6,2016,151 000,Automatic,Fair Price,R 419 900
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic SE,2023,44 000,Automatic,Great Price,R 699 950
Land Rover,Land Rover Discovery,D300 R-Dynamic SE,2023,73 000,Automatic,Fair Price,R 1 249 900
Land Rover,Land Rover Discovery,HSE Td6,2018,155 000,Automatic,Fair Price,R 505 000
Land Rover,Land Rover Discovery,SDV6 SE,2015,121 181,Automatic,Fair Price,R 479 900
Land Rover,Land Rover Range Rover Sport,HSE SCV6,2016,114 500,Automatic,No Rating,R 439 950
Land Rover,Land Rover Range Rover Velar,D300 Autobiography,2025,9 500,Automatic,No Rating,R 1 799 950
Land Rover,Land Rover Discovery,HSE Td6,2017,155 000,Automatic,No Rating,R 449 900
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,2025,29 000,Automatic,Fair Price,R 1 079 950
Land Rover,Land Rover Range Rover Sport,HSE TDV6,2021,79 000,Automatic,Great Price,R 929 900
Land Rover,Land Rover Defender,110 V8 Carpathian Edition,2022,142 000,Automatic,No Rating,R 1 249 990
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic HSE,2021,75 557,Automatic,No Rating,R 609 900
Land Rover,Land Rover Range Rover Sport,SE SDV6,2018,107 000,Automatic,Great Price,R 579 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Defender,110 V8,2025,21 410,Automatic,No Rating,R 2 599 999
Land Rover,Land Rover Range Rover Sport,D350 Autobiography,2023,48 000,Automatic,Low Price,R 1 699 950
Land Rover,Land Rover Discovery,HSE Luxury Si6,2018,156 145,Automatic,No Rating,R 479 995
Land Rover,Land Rover Discovery Sport,D180 R-Dynamic SE,2020,88 570,Automatic,Fair Price,R 479 900
Land Rover,Land Rover Range Rover Sport,SVR,2021,75 000,Automatic,No Rating,R 1 349 900
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2024,13 000,Automatic,Fair Price,R 1 829 995
Land Rover,Land Rover Range Rover Evoque,D200 S,2026,2 600,Automatic,No Rating,R 1 199 500
Land Rover,Land Rover Defender,90 D240 SE,2023,50 342,Automatic,No Rating,R 1 049 900
Land Rover,Land Rover Discovery 4,SDV6 SE,2015,218 859,Automatic,Fair Price,R 329 995
Land Rover,Land Rover Discovery,HSE Luxury TD6,2018,158 478,Automatic,Great Price,R 499 900
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Defender,110 D240 X-Dynamic SE,2021,91 418,Automatic,Great Price,R 899 900
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,2021,82 500,Automatic,No Rating,R 568 500
Land Rover,Land Rover Discovery Sport,HSE SD4,2015,162 336,Automatic,High Price,R 289 950
Land Rover,Land Rover Discovery Sport,HSE SD4,2018,46 860,Automatic,Fair Price,R 449 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2024,26 684,Automatic,,POA
Land Rover,Land Rover Defender,110 P400 X,2022,122 000,Automatic,No Rating,R 999 999
Land Rover,Land Rover Range Rover Sport,SE TDV6,2020,102 790,Automatic,Great Price,R 749 950
Land Rover,Land Rover Discovery Sport,D200 Urban Edition,2022,113 000,Automatic,No Rating,R 499 900
Land Rover,Land Rover Defender,D240 HSE,2020,82 000,Automatic,No Rating,R 899 500
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,2026,18 000,Automatic,No Rating,R 2 139 990
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,2022,69 000,Automatic,Fair Price,R 699 900
Land Rover,Land Rover Range Rover Sport,P530 Autobiography,2022,68 500,Automatic,No Rating,R 2 689 900
Land Rover,Land Rover Discovery,SE SD4,2020,81 000,Automatic,No Rating,R 599 950
Land Rover,Land Rover Range Rover Sport,SE SDV6,2019,122 000,Automatic,Great Price,R 673 000
Land Rover,Land Rover Defender,110 D250 Se,2024,53 620,Automatic,Great Price,R 1 329 900
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Fair Price,
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic HSE,2023,24 400,Automatic,No Rating,R 860 000
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Range Rover Velar,D300 Dynamic SE,2026,17 500,Automatic,No Rating,R 1 639 990
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,2022,68 790,Automatic,Great Price,R 1 149 950
Land Rover,Land Rover Defender,110 D240 XS Edition,2022,62 000,Automatic,No Rating,R 1 219 995
Land Rover,Land Rover Discovery 4,SDV6 Graphite,2016,165 000,Automatic,Great Price,R 349 900
Land Rover,Land Rover Range Rover Sport,SVR,2019,138 595,Automatic,No Rating,R 899 900
Land Rover,Land Rover Discovery 4,SDV6 S,2017,184 000,Automatic,No Rating,R 349 995
Land Rover,Land Rover Range Rover Velar,D300 HSE,2018,95 100,Automatic,No Rating,R 649 900
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2025,23 500,Automatic,Fair Price,R 1 749 000
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2026,3 122,Automatic,Fair Price,R 2 699 999
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Low Price,
Land Rover,Land Rover Range Rover,P530 Autobiography,2022,28 500,Automatic,No Rating,R 2 699 950
Land Rover,Land Rover Defender,90 D240 XS Edition,2022,48 760,Automatic,No Rating,R 1 089 990
Land Rover,Land Rover Range Rover Velar,D300 Autobiography,2026,3 260,Automatic,No Rating,R 1 999 990
Land Rover,Land Rover Defender,110 D300 X,2022,70 100,Automatic,Great Price,R 1 249 900
Land Rover,Land Rover Defender,90 TD Station Wagon Africa Limited Edition,2015,92 400,Manual,No Rating,R 859 990
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,2020,67 237,Automatic,No Rating,R 2 150 000
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2022,53 000,Automatic,High Price,R 1 599 995
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2025,15 200,Automatic,Fair Price,R 1 819 000
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2025,12 500,Automatic,Fair Price,R 1 834 995
Land Rover,Land Rover Range Rover Evoque,D200 Autobiography,2025,11 000,Automatic,No Rating,R 1 099 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2025,21 000,Automatic,Fair Price,R 1 699 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2024,45 000,Automatic,Fair Price,R 1 599 950
Land Rover,Land Rover Discovery,D300 R-Dynamic HSE,2022,82 000,Automatic,Great Price,R 1 199 900
Land Rover,Land Rover Defender,110 D240 X-Dynamic SE,2021,60 000,Automatic,Fair Price,R 1 099 900
Land Rover,Land Rover Range Rover Sport,HSE TDV6,2021,65 000,Automatic,Fair Price,R 999 950
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Discovery Sport,HSE Si4,2016,110 000,Automatic,No Rating,R 289 995
Land Rover,Land Rover Range Rover Evoque,D200 Dynamic SE,2025,13 631,Automatic,Great Price,R 1 074 500
Land Rover,Land Rover Range Rover,Vogue SE Supercharged,2016,161 500,Automatic,No Rating,R 979 990
Land Rover,Land Rover Range Rover Sport,HSE P400e,2019,121 000,Automatic,No Rating,R 599 900
Land Rover,Land Rover Range Rover Evoque,HSE Dynamic TD4,2019,55 460,Automatic,Great Price,R 459 000
Land Rover,Land Rover Range Rover Velar,D240 R-Dynamic SE,2019,61 500,Automatic,No Rating,R 789 950
Land Rover,Land Rover Range Rover Evoque,HSE Dynamic SD4,2019,127 669,Automatic,Fair Price,R 399 990
Land Rover,Land Rover Defender,90 D250 X-Dynamic SE,2025,12 646,Automatic,No Rating,R 1 599 900
Land Rover,Land Rover Range Rover Sport,HSE SDV6,2018,147 330,Automatic,Great Price,R 509 995
Land Rover,Land Rover Defender,90 D300 X-Dynamic HSE,2021,61 000,Automatic,No Rating,R 1 029 990
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,Land Rover Range Rover Velar,D300 Dynamic SE,2026,3 005,Automatic,No Rating,R 1 799 999
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,2020,72 110,Automatic,No Rating,R 1 699 000
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic SE,2023,38 000,Automatic,Great Price,R 864 900
Land Rover,Land Rover Discovery,D300 Dynamic HSE,2025,13 500,Automatic,No Rating,R 1 624 800
Land Rover,Land Rover Range Rover Velar,D240 R-Dynamic SE,2019,61 500,Automatic,No Rating,R 799 950
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Range Rover Evoque,Convertible HSE Dynamic Si4,2017,105 000,Automatic,No Rating,R 419 900
Land Rover,Land Rover Discovery,HSE Td6,2018,139 145,Automatic,Fair Price,R 549 995
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2023,73 722,Automatic,Fair Price,R 1 279 900
Land Rover,Land Rover Defender,90 D300 X-Dynamic HSE,2024,21 520,Automatic,No Rating,R 1 569 990
Land Rover,Land Rover Discovery,HSE Td6,2020,92 500,Automatic,Fair Price,R 799 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2023,36 000,Automatic,Low Price,R 1 699 900
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2026,15,Automatic,Fair Price,R 2 899 000
Land Rover,Land Rover Defender,110 V8,2022,73 525,Automatic,No Rating,R 2 199 000
Land Rover,Land Rover Range Rover Velar,D240 R-Dynamic SE,2018,125 666,Automatic,No Rating,R 499 800
Land Rover,Land Rover Range Rover Sport,D350 Dynamic SE,2025,21 267,Automatic,No Rating,R 2 049 995
Land Rover,,,,,,No Rating,
Land Rover,,,,,,Great Price,
Land Rover,,,,,,Great Price,
Land Rover,Land Rover Discovery,D350 Dynamic SE,2025,17 000,Automatic,No Rating,R 1 629 900
Land Rover,Land Rover Defender,130 D350 X-Dynamic HSE,2025,6 500,Automatic,No Rating,R 2 149 950
Land Rover,Land Rover Defender,90 D240 S,2021,61 320,Automatic,No Rating,R 929 900
Land Rover,Land Rover Defender,110 D250 Se,2023,36 880,Automatic,Low Price,R 1 279 900
Land Rover,Land Rover Defender,110 D250 S,2025,16 256,Automatic,No Rating,R 1 529 900
Land Rover,Land Rover Discovery,SCV6 Landmark,2016,136 987,Automatic,No Rating,R 599 900
Land Rover,Land Rover Defender,110 D350 Trophy Edition,2026,3 200,Automatic,No Rating,R 2 289 950
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Range Rover Velar,P340 R-Dynamic SE,2021,77 279,Automatic,No Rating,R 1 150 000
Land Rover,Land Rover Defender,110 D350 Trophy Edition,2026,2 500,Automatic,No Rating,R 2 289 950
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2023,26 120,Automatic,Fair Price,R 2 099 950
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Fair Price,
Land Rover,Land Rover Discovery Sport,P300e Dynamic HSE,2024,27 812,Automatic,No Rating,R 1 049 995
Land Rover,Land Rover Defender,90 D350 X-Dynamic HSE,2026,200,Automatic,No Rating,R 2 599 995
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2023,5 200,Automatic,Fair Price,R 2 199 990
Land Rover,Land Rover Discovery,D350 Dynamic HSE,2025,30 714,Automatic,No Rating,R 1 624 800
Land Rover,Land Rover Range Rover Evoque,SD4 Dynamic,2015,183 000,Automatic,Fair Price,R 249 900
Land Rover,Land Rover Range Rover Sport,HSE SDV6,2015,155 000,Automatic,No Rating,R 399 950
Land Rover,Land Rover Discovery Sport,HSE TD4,2019,141 000,Automatic,Fair Price,R 349 900
Land Rover,Land Rover Discovery Sport,D200 Dynamic HSE,2024,21 500,Automatic,No Rating,R 869 990
Land Rover,Land Rover Range Rover Velar,D240 R-Dynamic SE,2019,87 301,Automatic,No Rating,R 649 900
Land Rover,Land Rover Defender,110 P425 X,2026,3 010,Automatic,No Rating,R 2 569 999
Land Rover,Land Rover Discovery Sport,SE TD4,2017,127 730,Automatic,No Rating,R 269 900
Land Rover,Land Rover Defender,D240 HSE,2020,78 573,Automatic,No Rating,R 869 900
Land Rover,Land Rover Range Rover,P530 HSE,2024,5 100,Automatic,Great Price,R 3 299 999
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2025,17 900,Automatic,Fair Price,R 1 809 995
Land Rover,Land Rover Discovery Sport,D200 Dynamic SE,2024,26 500,Automatic,Great Price,R 869 900
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover Evoque,SE Si4,2018,58 673,Automatic,No Rating,R 379 900
Land Rover,Land Rover Discovery Sport,SE TD4,2018,142 500,Automatic,Great Price,R 319 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2024,28 500,Automatic,Great Price,R 1 999 950
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,2024,45 400,Automatic,Great Price,R 1 429 900
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,2021,79 400,Automatic,No Rating,R 999 900
Land Rover,Land Rover Range Rover Sport,P530 First Edition,2023,20 500,Automatic,Great Price,R 2 499 000
Land Rover,Land Rover Range Rover Evoque,HSE Dynamic SD4,2017,103 000,Automatic,Great Price,R 349 900
Land Rover,Land Rover Discovery,D300 Dynamic HSE,2024,19 550,Automatic,Great Price,R 1 569 950
Land Rover,Land Rover Range Rover Sport,HSE SDV6,2017,148 000,Automatic,Fair Price,R 549 950
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic SE,2023,40 000,Automatic,Fair Price,R 889 900
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Fair Price,
Land Rover,,,,,,Fair Price,
Land Rover,Land Rover Range Rover Sport,HSE TDV6,2022,73 000,Automatic,Fair Price,R 1 089 995
Land Rover,Land Rover Range Rover,D350 HSE,2023,24 800,Automatic,No Rating,R 2 649 950
Land Rover,Land Rover Discovery Sport,HSE SD4,2017,191 500,Automatic,Great Price,R 239 990
Land Rover,Land Rover Range Rover Velar,D200 R-Dynamic SE,2021,12 217,Automatic,Great Price,R 959 895
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2024,39 500,Automatic,Fair Price,R 1 999 950
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2023,68 846,Automatic,Great Price,R 1 299 900
Land Rover,Land Rover Range Rover Evoque,D200 Autobiography,2025,12 745,Automatic,No Rating,R 1 249 900
Land Rover,Land Rover Range Rover Evoque,HSE Dynamic SD4,2016,125 000,Automatic,Fair Price,R 349 900
Land Rover,Land Rover Discovery Sport,D180 R-Dynamic SE,2021,77 000,Automatic,Fair Price,R 519 990
Land Rover,Land Rover Defender,110 D350 Trophy Edition,2026,3 100,Automatic,No Rating,R 2 279 999
Land Rover,Land Rover Discovery,D300 Dynamic SE,2025,30 450,Automatic,No Rating,R 1 599 950
Land Rover,Land Rover Discovery,D350 Dynamic SE,2025,20 569,Automatic,No Rating,R 1 699 950
Land Rover,Land Rover Range Rover Evoque,D200 R-Dynamic SE,2022,99 000,Automatic,Great Price,R 559 900
Land Rover,Land Rover Discovery Sport,D200 Dynamic SE,2025,11 297,Automatic,Fair Price,R 1 059 900
Land Rover,Land Rover Range Rover Sport,D350 Dynamic HSE,2023,73 000,Automatic,Great Price,R 1 699 500
Land Rover,,,,,,High Price,
Land Rover,,,,,,High Price,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Discovery Sport,SE SD4,2018,103 500,Automatic,Great Price,R 309 890
Land Rover,Land Rover Range Rover Velar,D300 R-Dynamic HSE,2022,20 000,Automatic,No Rating,R 1 299 999
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,2021,100 989,Automatic,No Rating,R 1 079 500
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,2022,31 500,Automatic,Great Price,R 1 349 999
Land Rover,Land Rover Discovery Sport,HSE Luxury SD4,2016,161 000,Automatic,Great Price,R 289 850
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2026,18 500,Automatic,Fair Price,R 1 949 800
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2021,64 000,Automatic,Great Price,R 1 179 900
Land Rover,Land Rover Defender,110 V8,2022,45 365,Automatic,No Rating,R 1 699 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic SE,2022,94 016,Automatic,No Rating,R 1 059 000
Land Rover,Land Rover Defender,110 D240 X-Dynamic HSE,2020,71 300,Automatic,No Rating,R 849 900
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Range Rover Sport,HSE Dynamic Supercharged,2017,126 000,Automatic,No Rating,R 549 990
Land Rover,Land Rover Range Rover Velar,D300 R-Dynamic HSE,2023,28 000,Automatic,No Rating,R 1 299 000
Land Rover,Land Rover Discovery Sport,HSE TD4,2018,107 500,Automatic,Fair Price,R 379 900
Land Rover,Land Rover Range Rover,P530 HSE,2026,3 098,Automatic,No Rating,R 4 099 999
Land Rover,Land Rover Range Rover Sport,SE SDV6,2016,195 254,Automatic,High Price,R 489 900
Land Rover,Land Rover Discovery Sport,HSE SD4,2016,72 000,Automatic,Fair Price,R 329 990
Land Rover,Land Rover Discovery,SDV6 Graphite,2016,152 700,Automatic,No Rating,R 479 900
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2024,17 000,Automatic,Fair Price,R 1 749 990
Land Rover,Land Rover Range Rover Velar,D300 Autobiography,2026,6 111,Automatic,No Rating,R 1 879 900
Land Rover,Land Rover Range Rover Evoque,D180 R-Dynamic S,2021,75 000,Automatic,No Rating,R 549 900
Land Rover,Land Rover Defender,110 D300 X-Dynamic HSE,2022,67 000,Automatic,Fair Price,R 1 299 900
Land Rover,ined,,unde,,,,
Land Rover,Land Rover Discovery Sport,HSE SD4,2015,160 000,Automatic,Fair Price,R 269 950
Land Rover,Land Rover Range Rover Sport,P510e First Edition,2023,41 130,Automatic,No Rating,R 1 829 900
Land Rover,Land Rover Defender,110 D350 X-Dynamic HSE,2025,12 750,Automatic,Fair Price,R 1 889 950
Land Rover,Land Rover Range Rover Evoque,HSE Dynamic SD4,2016,117 000,Automatic,Great Price,R 319 900
Land Rover,,,,,,Great Price,
Land Rover,,,,,,No Rating,
Land Rover,,,,,,No Rating,
Land Rover,Land Rover Discovery Sport,D200 R-Dynamic SE,2022,86 995,Automatic,Great Price,R 579 500
Land Rover,Land Rover Range Rover Sport,P360 Dynamic SE,2025,15 000,Automatic,No Rating,R 2 049 950
Land Rover,Land Rover Range Rover,P530 Autobiography,2022,109 714,Automatic,No Rating,R 2 450 000
Land Rover,Land Rover Discovery,SE Td6,2019,128 000,Automatic,Fair Price,R 569 950
Land Rover,Land Rover Discovery,P360 Dynamic SE,2024,19 000,Automatic,No Rating,R 1 299 900
