Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Suzuki,,,,,,No Rating,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Baleno,1.5 GL Auto,2026,4 500,Automatic,Great Price,R 269 990
Suzuki,Suzuki Fronx,1.5 GL Auto,2024,30 124,Automatic,Fair Price,R 299 950
Suzuki,Suzuki Swift,1.2 GL Auto,2022,52 144,Automatic,Fair Price,R 200 990
Suzuki,Suzuki S-Presso,1.0 GL Manual,2024,39 609,Manual,Great Price,R 147 990
Suzuki,Suzuki S-Presso,1.0 GL Manual,2024,39 536,Manual,Great Price,R 147 990
Suzuki,Suzuki Swift,1.2 GL,2022,76 800,Manual,Fair Price,R 179 990
Suzuki,Suzuki Swift,1.2 GL,2019,139 000,Manual,High Price,R 169 950
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2022,56 000,Manual,Fair Price,R 244 900
Suzuki,Suzuki S-Presso,1.0 GL Auto,2026,12 500,Automatic,Fair Price,R 189 500
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,27 589,Manual,Fair Price,R 214 500
Suzuki,ined,,unde,,,,
Suzuki,Suzuki S-Presso,1.0 GL Manual,2026,19 900,Manual,Fair Price,R 165 500
Suzuki,Suzuki S-Presso,1.0 GL+,2026,3 200,Manual,Fair Price,R 188 500
Suzuki,Suzuki Fronx,1.5 GL Auto,2023,24 880,Automatic,Great Price,R 279 500
Suzuki,Suzuki Fronx,1.5 GL Manual,2026,5 362,Manual,Fair Price,R 299 900
Suzuki,Suzuki Vitara Brezza,1.5 GLX Auto,2023,74 412,Automatic,Fair Price,R 259 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Jimny,1.5 GL Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 394 900
Suzuki,Suzuki Jimny,1.5 GL Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 394 900
Suzuki,Suzuki Swift,1.2 GL,2025,26 000,Manual,Fair Price,R 219 900
Suzuki,Suzuki Super Carry,1.2,2026,Man,Petrol,No Rating,R 172 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2024,50 895,Automatic,Fair Price,R 279 990
Suzuki,Suzuki Ertiga,1.5 GA,2026,100,Manual,No Rating,R 364 950
Suzuki,Suzuki Ertiga,1.5 GA,2025,38 000,Manual,Fair Price,R 339 899
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Ciaz,1.5 GL Auto,2024,40 759,Automatic,Fair Price,R 234 900
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,2026,10 217,Automatic,Great Price,R 179 900
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 204 450
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL Auto,2022,56 000,Automatic,Fair Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL,2023,97 000,Manual,Fair Price,R 189 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,100,Manual,No Rating,R 359 900
Suzuki,Suzuki Baleno,1.5 GLX Auto,2025,14 390,Automatic,Great Price,R 279 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,38 376,Manual,Fair Price,R 209 900
Suzuki,Suzuki Swift,1.2 GLX Manual,2026,3 000,Manual,Great Price,R 244 900
Suzuki,Suzuki Ignis,1.2 GL,2018,66 837,Manual,Fair Price,R 159 990
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,1 805,Automatic,Fair Price,R 259 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,21 000,Automatic,Fair Price,R 299 995
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,50,Automatic,Fair Price,R 309 800
Suzuki,Suzuki Fronx,1.5 GLX Manual,2025,4 000,Manual,High Price,R 339 890
Suzuki,Suzuki Fronx,1.5 GLX Auto,2024,34 500,Automatic,Fair Price,R 309 995
Suzuki,Suzuki Baleno,1.5 GL Limited Edition,2025,1 000,Manual,No Rating,R 249 800
Suzuki,Suzuki Ciaz,1.5 GL Manual,2024,43 000,Manual,High Price,R 239 990
Suzuki,Suzuki S-Presso,1.0 GL+,2026,10,Manual,Great Price,R 179 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,1 500,Manual,Fair Price,R 244 800
Suzuki,Suzuki Fronx,1.5 GLX Auto,2024,37 972,Automatic,Fair Price,R 309 995
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,2 500,Automatic,Fair Price,R 269 950
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,15,Automatic,Fair Price,R 349 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,15,Automatic,Fair Price,R 309 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,7 966,Automatic,Fair Price,R 339 900
Suzuki,Suzuki DZire,1.2 GA,2026,200,Manual,No Rating,R 249 800
Suzuki,Suzuki Jimny,1.3 Auto,2018,155 500,Automatic,Fair Price,R 219 900
Suzuki,Suzuki Swift,1.2 GL,2025,30 194,Manual,Fair Price,R 214 900
Suzuki,Suzuki Jimny,1.3,2018,72 000,Manual,Fair Price,R 229 990
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Baleno,1.5 GL Manual,2024,50 800,Manual,Fair Price,R 224 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,27 571,Manual,Fair Price,R 209 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2024,17 000,Automatic,Fair Price,R 399 950
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Swift,1.2 GL,2025,28 300,Manual,Fair Price,R 209 950
Suzuki,Suzuki Swift,1.2 GL,2025,16 575,Manual,Fair Price,R 209 950
Suzuki,Suzuki Ertiga,1.5 GA,2026,100,Manual,No Rating,R 379 800
Suzuki,Suzuki Swift,1.2 GL,2025,23 500,Manual,Great Price,R 202 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2023,45 000,Automatic,Great Price,R 289 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,18 000,Automatic,Fair Price,R 334 800
Suzuki,Suzuki DZire,1.2 GA,2025,25 000,Manual,No Rating,R 229 900
Suzuki,Suzuki XL6,1.5 GL Auto,2026,9 000,Automatic,No Rating,R 339 700
Suzuki,Suzuki Baleno,1.5 GL Manual,2024,51 252,Manual,Great Price,R 219 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,2 500,Automatic,Fair Price,R 259 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,36 585,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,32 743,Manual,Great Price,R 199 900
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,45 329,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,35 002,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,28 854,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,30 872,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,45 433,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,39 744,Manual,Great Price,R 199 900
Suzuki,Suzuki Ertiga,1.5 GL Auto,2025,45 150,Automatic,Fair Price,R 329 950
Suzuki,Suzuki Fronx,1.5 GL Manual,2025,16 000,Manual,Fair Price,R 279 800
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,25 998,Automatic,Great Price,R 289 900
Suzuki,Suzuki Jimny,1.3,2018,143 380,Manual,Fair Price,R 219 990
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Swift,1.2 GL,2025,26 525,Manual,Fair Price,R 214 995
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Baleno,1.5 GL Manual,2026,Man,Petrol,No Rating,R 259 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,6 500,Automatic,Great Price,R 244 900
Suzuki,Suzuki S-Presso,1.0 GL+,2021,30 117,Manual,Fair Price,R 139 950
Suzuki,Suzuki Swift,1.2 GL,2025,24 406,Manual,Fair Price,R 219 900
Suzuki,Suzuki Baleno,1.5 GLX Manual,2025,4 000,Manual,No Rating,R 269 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2025,8 791,Manual,Fair Price,R 274 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2025,14 221,Manual,Fair Price,R 274 900
Suzuki,Suzuki Jimny,1.5 GL Allgrip 5-door Manual,2026,Man,Petrol,No Rating,R 394 900
Suzuki,Suzuki Swift,1.2 GL,2025,25 000,Manual,Fair Price,R 224 900
Suzuki,Suzuki Swift,1.2 GA,2024,23 772,Manual,Fair Price,R 189 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,39 219,Manual,Fair Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,28 014,Automatic,Fair Price,R 239 900
Suzuki,Suzuki Baleno,1.5 GLX Manual,2024,49 950,Manual,Fair Price,R 259 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2024,45 796,Automatic,Great Price,R 274 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Baleno,1.4 GLX,2021,34 000,Manual,Fair Price,R 229 900
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2022,58 143,Manual,Great Price,R 239 990
Suzuki,Suzuki Vitara,1.4T GLX Auto,2021,74 241,Automatic,Fair Price,R 289 900
Suzuki,Suzuki S-Presso,1.0 GL,2022,189 000,Manual,Fair Price,R 109 900
Suzuki,Suzuki Baleno,1.5 GL Auto,2026,1 500,Automatic,Fair Price,R 279 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,6 000,Manual,Fair Price,R 229 890
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2025,14 600,Automatic,Fair Price,R 409 900
Suzuki,Suzuki Swift,1.2 GL,2019,110 000,Manual,Fair Price,R 149 995
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2023,53 000,Manual,Great Price,R 249 900
Suzuki,Suzuki Ignis,1.2 GLX Auto,2021,66 000,Automatic,Fair Price,R 195 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Swift,1.2 GL,2025,15 500,Manual,Fair Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL,2025,15 429,Manual,Fair Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,20 712,Automatic,Great Price,R 229 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,2025,16 263,Automatic,Fair Price,R 249 500
Suzuki,Suzuki Swift,1.2 GL,2019,143 852,Manual,Fair Price,R 159 000
Suzuki,Suzuki Ertiga,1.5 GA,2026,200,Manual,No Rating,R 369 995
Suzuki,Suzuki Ertiga,1.5 GA,2026,200,Manual,No Rating,R 369 995
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Baleno,1.5 GL Auto,2023,84 834,Automatic,Great Price,R 199 900
Suzuki,Suzuki Eeco,1.2 Panel Van,2023,54 000,Manual,Fair Price,R 162 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,15 853,Automatic,Great Price,R 279 899
Suzuki,Suzuki Jimny,1.5 GL Allgrip Auto,2022,21 859,Automatic,Great Price,R 324 500
Suzuki,Suzuki DZire,1.2 GA,2025,40 338,Manual,Fair Price,R 199 900
Suzuki,Suzuki Ciaz,1.5 GLX Auto,2024,31 618,Automatic,Fair Price,R 259 900
Suzuki,Suzuki Swift,1.2 GA,2022,63 000,Manual,Great Price,R 159 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 454 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 454 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2026,Man,Petrol,No Rating,R 313 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 313 900
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 313 900
Suzuki,Suzuki Eeco,1.2 Panel Van,2026,Man,Petrol,No Rating,R 212 900
Suzuki,Suzuki Swift,1.2 GLX CVT,2025,6 500,Automatic,Fair Price,R 264 800
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,5 500,Automatic,Great Price,R 335 950
Suzuki,Suzuki Fronx,1.5 GL Auto,2024,46 142,Automatic,Great Price,R 269 900
Suzuki,Suzuki Grand Vitara,2.4 Summit Auto,2017,107 000,Automatic,No Rating,R 259 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,35,Automatic,Great Price,R 304 800
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Swift,1.2 GL,2026,20,Manual,Great Price,R 215 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,20 000,Manual,Fair Price,R 229 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,19 000,Manual,Fair Price,R 229 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,1 001,Automatic,Fair Price,R 324 995
Suzuki,Suzuki XL6,1.5 GLX Auto,2024,30 530,Automatic,High Price,R 329 900
Suzuki,Suzuki Ciaz,1.5 GL Manual,2024,39 359,Manual,Fair Price,R 239 900
Suzuki,Suzuki Grand Vitara,1.5 GLX Auto,2023,36 550,Automatic,Fair Price,R 339 990
Suzuki,Suzuki Fronx,1.5 GLX Manual,2026,500,Manual,Fair Price,R 329 900
Suzuki,Suzuki DZire,1.2 GL+ Auto,2026,2 025,Automatic,No Rating,R 269 900
Suzuki,Suzuki Swift,1.2 GL,2025,16 701,Manual,Great Price,R 199 990
Suzuki,Suzuki Ertiga,1.5 GL,2025,5 008,Manual,Great Price,R 319 995
Suzuki,Suzuki S-Presso,1.0 S-Edition Auto,2025,4 600,Automatic,Great Price,R 194 850
Suzuki,Suzuki Baleno,1.4 GLX,2022,56 146,Manual,Fair Price,R 219 900
Suzuki,Suzuki DZire,1.2 GA,2026,1 000,Manual,No Rating,R 229 800
Suzuki,Suzuki Ciaz,1.5 GL Auto,2024,40 750,Automatic,Fair Price,R 224 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Fronx,1.5 GLX Manual,2025,28 065,Manual,Fair Price,R 319 900
Suzuki,Suzuki Swift,1.4T Sport Auto,2026,101,Automatic,High Price,R 489 900
Suzuki,Suzuki Ertiga,1.5 GA,2023,92 000,Manual,Great Price,R 247 995
Suzuki,Suzuki Ertiga,1.5 GA,2024,35 819,Manual,Fair Price,R 288 800
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Ertiga,1.5 GA,2026,200,Manual,No Rating,R 379 800
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,12 236,Automatic,Great Price,R 300 000
Suzuki,Suzuki S-Presso,1.0 GL Manual,2026,250,Manual,Fair Price,R 174 700
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,19 500,Automatic,Fair Price,R 329 700
Suzuki,Suzuki Swift,1.2 GL,2025,33 500,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL,2025,20 794,Manual,Great Price,R 197 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL,2025,14 725,Manual,Great Price,R 199 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,38 650,Automatic,Fair Price,R 249 500
Suzuki,Suzuki Ciaz,1.5 GL Auto,2025,30 040,Automatic,Great Price,R 242 400
Suzuki,Suzuki Ertiga,1.5 GA,2023,160 000,Manual,Fair Price,R 249 995
Suzuki,Suzuki Ertiga,1.5 GA,2024,160 200,Manual,Fair Price,R 259 995
Suzuki,Suzuki Ertiga,1.5 GA,2026,100,Manual,No Rating,R 359 900
Suzuki,Suzuki Grand Vitara,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 429 900
Suzuki,Suzuki Ertiga,1.5 GL Manual,2026,100,Manual,No Rating,R 389 900
Suzuki,Suzuki DZire,1.2 GL+ Auto,2026,Automa,Petrol,No Rating,R 263 900
Suzuki,Suzuki Ertiga,1.5 GA,2026,Man,Petrol,No Rating,R 307 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2026,Automa,Petrol,No Rating,R 255 900
Suzuki,Suzuki Across,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 372 900
Suzuki,Suzuki Across,1.5 GL Manual,2026,Man,Petrol,No Rating,R 359 900
Suzuki,Suzuki Swift,1.2 GLX Auto,2026,6 500,Automatic,Fair Price,R 269 500
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,2026,4 500,Automatic,No Rating,R 344 500
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,5 000,Automatic,Fair Price,R 359 900
Suzuki,Suzuki Swift,1.2 GL Auto,2024,44 969,Automatic,Fair Price,R 209 900
Suzuki,Suzuki XL6,1.5 GL Auto,2023,57 000,Automatic,Fair Price,R 292 500
Suzuki,Suzuki Fronx,1.5 GL Auto,2024,43 951,Automatic,Great Price,R 269 990
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2026,2 500,Automatic,High Price,R 449 900
Suzuki,Suzuki S-Presso,1.0 GL Manual,2024,40 519,Manual,Great Price,R 147 990
Suzuki,Suzuki S-Presso,1.0 GL Manual,2024,41 443,Manual,Great Price,R 147 990
Suzuki,Suzuki S-Presso,1.0 GL Manual,2024,42 513,Manual,Great Price,R 147 990
Suzuki,Suzuki Fronx,1.5 GL Auto,2025,32 275,Automatic,High Price,R 319 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 318 900
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Swift,1.2 GL Auto,2024,82 000,Automatic,Fair Price,R 219 950
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 347 900
Suzuki,Suzuki Ertiga,1.5 GL Manual,2025,11 933,Manual,No Rating,R 349 000
Suzuki,Suzuki Swift,1.2 GA,2023,83 000,Manual,Fair Price,R 179 899
Suzuki,Suzuki Vitara Brezza,1.5 GL,2022,30 000,Manual,Fair Price,R 229 900
Suzuki,Suzuki DZire,1.2 GL+ Auto,2026,2 256,Automatic,No Rating,R 272 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,25 272,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL,2026,200,Manual,Fair Price,R 239 950
Suzuki,Suzuki Swift,1.2 GLX Auto,2024,9 388,Automatic,Fair Price,R 239 500
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Baleno,1.4 GLX,2019,91 900,Manual,Fair Price,R 176 900
Suzuki,Suzuki Ignis,1.2 GLX Auto,2019,103 153,Automatic,Great Price,R 154 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,Automa,Petrol,No Rating,R 469 900
Suzuki,Suzuki Swift,1.2 GA,2024,42 000,Manual,High Price,R 209 800
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,Automa,Petrol,No Rating,R 317 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2022,27 705,Automatic,Great Price,R 339 900
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Great Price,
Suzuki,Suzuki Ciaz,1.5 GL Auto,2024,48 895,Automatic,Fair Price,R 229 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,26 595,Manual,High Price,R 239 900
Suzuki,Suzuki Ertiga,1.5 GA,2025,400,Manual,No Rating,R 349 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2025,18 000,Manual,Fair Price,R 279 900
Suzuki,Suzuki DZire,1.2 GA,2026,10,Manual,No Rating,R 218 800
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,19 000,Manual,Fair Price,R 229 990
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,16 636,Manual,High Price,R 239 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,15 000,Automatic,Fair Price,R 239 990
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,16 000,Manual,Fair Price,R 229 990
Suzuki,Suzuki Vitara,1.4T GLX Auto,2021,79 500,Automatic,Fair Price,R 279 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,11 313,Manual,Great Price,R 214 900
Suzuki,Suzuki Swift,1.2 GL,2026,5 000,Manual,Great Price,R 209 900
Suzuki,Suzuki Vitara Brezza,1.5 GLX,2023,50 000,Manual,Great Price,R 249 900
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,461,Automatic,High Price,R 359 000
Suzuki,Suzuki Ertiga,1.5 GA,2026,150,Manual,No Rating,R 369 800
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2025,8 500,Automatic,Fair Price,R 399 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,3 000,Manual,Fair Price,R 244 900
Suzuki,Suzuki Fronx,1.5 GL Manual,2025,18 500,Manual,Fair Price,R 279 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,15 000,Automatic,Fair Price,R 249 900
Suzuki,Suzuki S-Presso,1.0 GL+,2023,86 000,Manual,Fair Price,R 149 900
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,4 000,Automatic,High Price,R 499 950
Suzuki,ined,,unde,,,,
Suzuki,Suzuki DZire,1.2 GL,2024,55 000,Manual,Fair Price,R 189 950
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 347 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 352 400
Suzuki,Suzuki Fronx,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 352 400
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL,2026,3 480,Manual,Fair Price,R 229 990
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,2025,16 899,Automatic,Great Price,R 324 900
Suzuki,Suzuki S-Presso,1.0 GL+,2026,1 500,Manual,Fair Price,R 184 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,5 716,Manual,Fair Price,R 249 500
Suzuki,Suzuki Baleno,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 290 900
Suzuki,Suzuki Baleno,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 290 900
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Celerio,1.0 GL Auto,2026,Automa,Petrol,No Rating,R 225 900
Suzuki,Suzuki Ertiga,1.5 GA,2025,75 000,Manual,No Rating,R 329 899
Suzuki,Suzuki Baleno,1.5 GL Auto,2026,1 500,Automatic,Fair Price,R 274 500
Suzuki,Suzuki S-Presso,1.0 GL+,2022,33 000,Manual,Fair Price,R 149 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,10 000,Manual,Great Price,R 219 900
Suzuki,Suzuki Jimny,1.5 GL Allgrip Auto,2022,72 312,Automatic,Fair Price,R 329 900
Suzuki,Suzuki Swift,1.2 GL Auto,2023,24 165,Automatic,Fair Price,R 219 950
Suzuki,Suzuki Fronx,1.5 GL Auto,2026,10,Automatic,Fair Price,R 314 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,2023,101 829,Automatic,Low Price,R 259 950
Suzuki,Suzuki Across,1.5 GLX,2026,101,Automatic,No Rating,R 464 900
Suzuki,Suzuki Swift,1.2 GL,2025,20 738,Manual,Fair Price,R 229 900
Suzuki,Suzuki Fronx,1.5 GLX Manual,2026,4 500,Manual,Fair Price,R 319 990
Suzuki,Suzuki Baleno,1.4 GLX,2021,51 012,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,2025,22 696,Automatic,Great Price,R 229 995
Suzuki,Suzuki Grand Vitara,1.5 GLX Auto,2025,24 383,Automatic,No Rating,R 372 900
Suzuki,Suzuki Ertiga,1.5 GA,2023,87 937,Manual,Fair Price,R 279 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,1 500,Manual,Fair Price,R 239 950
Suzuki,Suzuki Jimny,1.5 GLX Allgrip 5-door Auto,2026,4 500,Automatic,Great Price,R 429 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2025,15 000,Manual,Fair Price,R 229 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL,2022,59 700,Manual,Fair Price,R 179 990
Suzuki,Suzuki Grand Vitara,1.5 GLX Auto,2023,36 000,Automatic,Great Price,R 329 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 232 900
Suzuki,Suzuki Ciaz,1.5 GL Auto,2024,25 568,Automatic,Fair Price,R 225 900
Suzuki,Suzuki Baleno,1.5 GL Manual,2026,Man,Petrol,No Rating,R 249 900
Suzuki,Suzuki Baleno,1.5 GLX Manual,2026,Man,Petrol,No Rating,R 294 900
Suzuki,Suzuki Swift,1.2 GA,2018,164 100,Manual,Fair Price,R 139 900
Suzuki,Suzuki Swift,1.2 GLX CVT,2025,46 250,Automatic,Fair Price,R 249 900
Suzuki,Suzuki Baleno,1.5 GL Manual,2026,Man,Petrol,No Rating,R 249 900
Suzuki,Suzuki Grand Vitara,1.5 GLX Auto,2026,Automa,Petrol,No Rating,R 429 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Ignis,1.2 GLX Manual,2026,6 000,Manual,Great Price,R 239 950
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,2026,Automa,Petrol,No Rating,R 439 900
Suzuki,Suzuki Swift,1.2 GLX Auto,2026,Automa,Petrol,No Rating,R 283 900
Suzuki,ined,,unde,,,,
Suzuki,Suzuki Ertiga,1.5 GA,2023,96 000,Manual,Fair Price,R 279 995
Suzuki,Suzuki Swift,1.2 GLX Auto,2026,Automa,Petrol,No Rating,R 283 900
Suzuki,Suzuki Swift,1.2 GLX Manual,2026,Man,Petrol,No Rating,R 255 900
Suzuki,Suzuki Ciaz,1.5 GLX Manual,2024,44 824,Manual,Fair Price,R 239 000
Suzuki,Suzuki Swift,1.2 GL+ Manual,2026,Man,Petrol,No Rating,R 232 900
Suzuki,Suzuki DZire,1.2 GL+ Manual,2025,12 000,Manual,No Rating,R 239 500
Suzuki,Suzuki DZire,1.2 GA,2024,39 000,Manual,Fair Price,R 209 000
